epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_group_grad_norm:0,avg_group_grad_norm_uniform:0,avg_group_loss_each_uniform:0,avg_group_feat_norm:0,avg_group_largest_confidence:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_group_grad_norm:1,avg_group_grad_norm_uniform:1,avg_group_loss_each_uniform:1,avg_group_feat_norm:1,avg_group_largest_confidence:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_group_grad_norm:2,avg_group_grad_norm_uniform:2,avg_group_loss_each_uniform:2,avg_group_feat_norm:2,avg_group_largest_confidence:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_group_grad_norm:3,avg_group_grad_norm_uniform:3,avg_group_loss_each_uniform:3,avg_group_feat_norm:3,avg_group_largest_confidence:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,avg_grad_norm,avg_grad_norm_uniform,avg_loss_each_uniform,avg_feat_norm,avg_largest_confidence
6,149,0.21217605471611023,0.21247334778308868,0.9094139337539673,1689.0,1689.0,50.0,0.0,0.0,0.0,0.0,0.939193606376648,0.0576402023434639,0.045742858201265335,0.9806825518608093,1553.0,1553.0,50.0,0.0,0.0,0.0,0.0,0.9690793752670288,0.09206192195415497,0.09936979413032532,0.9706274271011353,2996.0,2996.0,50.0,0.0,0.0,0.0,0.0,0.9442963600158691,0.5192010402679443,0.6006213426589966,0.7716050744056702,162.0,162.0,50.0,0.0,0.0,0.0,0.0,0.8165632486343384,0.12622013688087463,0.12622010707855225,0.9518749117851257,8419.5302734375,0.420976513671875,0.0,0.0,0.0,0.0,0.9457302093505859
6,199,0.23513974249362946,0.23637863993644714,0.9041843414306641,1649.0,1649.0,50.0,0.0,0.0,0.0,0.0,0.942338228225708,0.06500290334224701,0.06198405474424362,0.9743589162826538,1599.0,1599.0,50.0,0.0,0.0,0.0,0.0,0.9688413739204407,0.08736252039670944,0.08922083675861359,0.9720465540885925,3005.0,3005.0,50.0,0.0,0.0,0.0,0.0,0.9461430907249451,0.6128225326538086,0.5510233640670776,0.7074828743934631,147.0,147.0,48.0,0.0,0.0,0.0,0.0,0.7970697283744812,0.1319209486246109,0.13192099332809448,0.9490624666213989,8419.44921875,0.4209724609375,0.0,0.0,0.0,0.0,0.9474097490310669
6,249,0.23254796862602234,0.2236100286245346,0.9098458886146545,1686.0,1686.0,50.0,0.0,0.0,0.0,0.0,0.9431582689285278,0.05528389662504196,0.07995462417602539,0.9800134301185608,1501.0,1501.0,50.0,0.0,0.0,0.0,0.0,0.9722294807434082,0.09706706553697586,0.07869645953178406,0.9695865511894226,3025.0,3025.0,50.0,0.0,0.0,0.0,0.0,0.942304253578186,0.5098943710327148,0.387713223695755,0.824468195438385,188.0,188.0,48.0,0.0,0.0,0.0,0.0,0.8303846716880798,0.13508519530296326,0.13508516550064087,0.9520311951637268,8419.365234375,0.42096826171875,0.0,0.0,0.0,0.0,0.9462599754333496
6,299,0.23708364367485046,0.23588819801807404,0.9034230709075928,1636.0,1636.0,50.0,0.0,0.0,0.0,0.0,0.9387458562850952,0.05618176609277725,0.04966253787279129,0.9807819128036499,1509.0,1509.0,50.0,0.0,0.0,0.0,0.0,0.9739596247673035,0.09132541716098785,0.07857909798622131,0.9714377522468567,3081.0,3081.0,50.0,0.0,0.0,0.0,0.0,0.9466977715492249,0.6315728425979614,0.44430917501449585,0.7471264004707336,174.0,174.0,49.0,0.0,0.0,0.0,0.0,0.811427116394043,0.13498665392398834,0.13498663902282715,0.9501562118530273,8419.2822265625,0.420964111328125,0.0,0.0,0.0,0.0,0.9474152326583862
6,349,0.22793857753276825,0.21662908792495728,0.9130162000656128,1598.0,1598.0,50.0,0.0,0.0,0.0,0.0,0.9407163858413696,0.05115967243909836,0.046289075165987015,0.9825131297111511,1544.0,1544.0,50.0,0.0,0.0,0.0,0.0,0.9711394309997559,0.0959741473197937,0.09002503752708435,0.9693810939788818,3070.0,3070.0,50.0,0.0,0.0,0.0,0.0,0.9459220170974731,0.4791454076766968,0.6029576063156128,0.7978726625442505,188.0,188.0,50.0,0.0,0.0,0.0,0.0,0.8286646604537964,0.12936817109584808,0.12936818599700928,0.9534375071525574,8419.201171875,0.42096005859375,0.0,0.0,0.0,0.0,0.9472614526748657
6,399,0.2551427185535431,0.2658906579017639,0.8962433338165283,1677.0,1677.0,50.0,0.0,0.0,0.0,0.0,0.939524233341217,0.06336411088705063,0.0720389187335968,0.9790025949478149,1524.0,1524.0,50.0,0.0,0.0,0.0,0.0,0.9658657908439636,0.08014919608831406,0.06971821933984756,0.9747087955474854,3005.0,3005.0,50.0,0.0,0.0,0.0,0.0,0.9522432684898376,0.36913973093032837,0.37686386704444885,0.850515604019165,194.0,194.0,49.0,0.0,0.0,0.0,0.0,0.8348369598388672,0.13076600432395935,0.13076604902744293,0.9514062404632568,8419.1171875,0.420955859375,0.0,0.0,0.0,0.0,0.9485954642295837
6,449,0.2471393197774887,0.19280163943767548,0.893948495388031,1669.0,1669.0,50.0,0.0,0.0,0.0,0.0,0.9363946914672852,0.049167290329933167,0.04494505748152733,0.9815546870231628,1518.0,1518.0,50.0,0.0,0.0,0.0,0.0,0.9737409949302673,0.09952885657548904,0.09683984518051147,0.9708996415138245,3024.0,3024.0,50.0,0.0,0.0,0.0,0.0,0.9392440319061279,0.44944968819618225,0.4867897629737854,0.8042328357696533,189.0,189.0,49.0,0.0,0.0,0.0,0.0,0.8240842223167419,0.1364113688468933,0.1364113688468933,0.9484375715255737,8419.037109375,0.42095185546875,0.0,0.0,0.0,0.0,0.9432823657989502
6,499,0.220248743891716,0.20133033394813538,0.9057621359825134,1666.0,1666.0,50.0,0.0,0.0,0.0,0.0,0.9360188245773315,0.06986876577138901,0.08699969947338104,0.9718130230903625,1561.0,1561.0,50.0,0.0,0.0,0.0,0.0,0.968117356300354,0.09105463325977325,0.08158744126558304,0.972324550151825,2999.0,2999.0,50.0,0.0,0.0,0.0,0.0,0.9452312588691711,0.5432603359222412,0.9437131285667419,0.770115077495575,174.0,174.0,49.0,0.0,0.0,0.0,0.0,0.8290916085243225,0.1318124383687973,0.1318124532699585,0.9493752121925354,8418.9560546875,0.42094780273437504,0.0,0.0,0.0,0.0,0.9452576637268066
6,549,0.22474028170108795,0.2663216292858124,0.9105939865112305,1633.0,1633.0,50.0,0.0,0.0,0.0,0.0,0.9415836334228516,0.0556408129632473,0.06883367896080017,0.976362407207489,1523.0,1523.0,50.0,0.0,0.0,0.0,0.0,0.971404492855072,0.08505246788263321,0.0828542560338974,0.973393976688385,3082.0,3082.0,50.0,0.0,0.0,0.0,0.0,0.9446802735328674,0.4568244218826294,0.48845174908638,0.8148147463798523,162.0,162.0,47.0,0.0,0.0,0.0,0.0,0.8144807815551758,0.12310608476400375,0.12310610711574554,0.9540625214576721,8418.876953125,0.42094384765625004,0.0,0.0,0.0,0.0,0.9469539523124695
6,599,0.23332294821739197,0.2367161512374878,0.9041180610656738,1627.0,1627.0,50.0,0.0,0.0,0.0,0.0,0.9360997080802917,0.051383133977651596,0.05457187071442604,0.9818885922431946,1546.0,1546.0,50.0,0.0,0.0,0.0,0.0,0.9726542234420776,0.08320224285125732,0.0715390294790268,0.9770459532737732,3006.0,3006.0,50.0,0.0,0.0,0.0,0.0,0.9480533599853516,0.45419076085090637,0.4934784770011902,0.8009051084518433,221.0,221.0,50.0,0.0,0.0,0.0,0.0,0.8228270411491394,0.12649010121822357,0.12649014592170715,0.9535937309265137,8418.79296875,0.42093964843750004,0.0,0.0,0.0,0.0,0.946632981300354
6,649,0.23266518115997314,0.25012826919555664,0.9029303193092346,1638.0,1638.0,50.0,0.0,0.0,0.0,0.0,0.9441579580307007,0.054239414632320404,0.04438771307468414,0.9757855534553528,1528.0,1528.0,50.0,0.0,0.0,0.0,0.0,0.970488429069519,0.08214554190635681,0.0776219591498375,0.978982150554657,3045.0,3045.0,50.0,0.0,0.0,0.0,0.0,0.9467849135398865,0.575612485408783,0.6147013306617737,0.7777777910232544,189.0,189.0,50.0,0.0,0.0,0.0,0.0,0.829440712928772,0.1285793036222458,0.1285792738199234,0.952812671661377,8418.708984375,0.42093544921875004,0.0,0.0,0.0,0.0,0.9483064413070679
6,699,0.24451333284378052,0.24469618499279022,0.8969807028770447,1689.0,1689.0,50.0,0.0,0.0,0.0,0.0,0.9393509030342102,0.059082821011543274,0.05750785768032074,0.9797781109809875,1533.0,1533.0,50.0,0.0,0.0,0.0,0.0,0.9708226919174194,0.08354508131742477,0.06028375029563904,0.9775243997573853,2981.0,2981.0,50.0,0.0,0.0,0.0,0.0,0.9486604928970337,0.49342814087867737,0.40443822741508484,0.8223350644111633,197.0,197.0,49.0,0.0,0.0,0.0,0.0,0.8243401050567627,0.13278281688690186,0.13278284668922424,0.9520313143730164,8418.6279296875,0.420931396484375,0.0,0.0,0.0,0.0,0.9476854205131531
6,749,0.2167723923921585,0.201321080327034,0.9142184853553772,1702.0,1702.0,50.0,0.0,0.0,0.0,0.0,0.9430086016654968,0.05188611522316933,0.04303400591015816,0.985760509967804,1545.0,1545.0,50.0,0.0,0.0,0.0,0.0,0.9707357287406921,0.09280692040920258,0.09962695837020874,0.9741176962852478,2975.0,2975.0,50.0,0.0,0.0,0.0,0.0,0.944420337677002,0.4785159230232239,0.5131510496139526,0.7921348810195923,178.0,178.0,48.0,0.0,0.0,0.0,0.0,0.8114352822303772,0.1266229897737503,0.1266229748725891,0.9559375047683716,8418.544921875,0.42092724609375004,0.0,0.0,0.0,0.0,0.9466989040374756
6,799,0.23660436272621155,0.22186775505542755,0.9051621556282043,1666.0,1666.0,50.0,0.0,0.0,0.0,0.0,0.9402719736099243,0.04903033748269081,0.046300776302814484,0.9822719097137451,1523.0,1523.0,50.0,0.0,0.0,0.0,0.0,0.9744476079940796,0.08377186208963394,0.06866628676652908,0.9749752879142761,3037.0,3037.0,50.0,0.0,0.0,0.0,0.0,0.9472829103469849,0.4651491940021515,0.6704697012901306,0.8103447556495667,174.0,174.0,46.0,0.0,0.0,0.0,0.0,0.8247883319854736,0.12565739452838898,0.1256573647260666,0.9540625810623169,8418.46484375,0.42092324218750005,0.0,0.0,0.0,0.0,0.948591947555542
6,849,0.22756199538707733,0.20971493422985077,0.910933792591095,1628.0,1628.0,50.0,0.0,0.0,0.0,0.0,0.9445725083351135,0.056101661175489426,0.056754518300294876,0.9794739484786987,1559.0,1559.0,50.0,0.0,0.0,0.0,0.0,0.9738624691963196,0.08654554188251495,0.07152441889047623,0.9742575287818909,3030.0,3030.0,50.0,0.0,0.0,0.0,0.0,0.9478967785835266,0.5177761912345886,0.5088768005371094,0.7814207077026367,183.0,183.0,47.0,0.0,0.0,0.0,0.0,0.7908893823623657,0.12733113765716553,0.12733116745948792,0.9539062976837158,8418.3828125,0.420919140625,0.0,0.0,0.0,0.0,0.9488868117332458
6,899,0.2106172740459442,0.19243881106376648,0.9074733257293701,1686.0,1686.0,50.0,0.0,0.0,0.0,0.0,0.940270185470581,0.0534990131855011,0.05040472745895386,0.9778059720993042,1577.0,1577.0,50.0,0.0,0.0,0.0,0.0,0.9737845659255981,0.08058930933475494,0.07854689657688141,0.9754290580749512,2971.0,2971.0,50.0,0.0,0.0,0.0,0.0,0.9477605819702148,0.5013523697853088,0.3902910351753235,0.7710844874382019,166.0,166.0,48.0,0.0,0.0,0.0,0.0,0.8149067759513855,0.11908186972141266,0.11908186972141266,0.9528124928474426,8418.302734375,0.42091513671875,0.0,0.0,0.0,0.0,0.9487538933753967
6,949,0.20263119041919708,0.18641063570976257,0.9155362844467163,1622.0,1622.0,50.0,0.0,0.0,0.0,0.0,0.9452741146087646,0.06705868244171143,0.07196521013975143,0.9728192687034607,1582.0,1582.0,50.0,0.0,0.0,0.0,0.0,0.9690901637077332,0.08514846861362457,0.0833415687084198,0.976047933101654,3006.0,3006.0,50.0,0.0,0.0,0.0,0.0,0.9461702704429626,0.4779149293899536,0.6438980102539062,0.8052629828453064,190.0,190.0,49.0,0.0,0.0,0.0,0.0,0.8177667856216431,0.12211166322231293,0.12211168557405472,0.9548437595367432,8418.220703125,0.42091103515625,0.0,0.0,0.0,0.0,0.9477967023849487
6,999,0.2106049507856369,0.17531463503837585,0.91661536693573,1619.0,1619.0,50.0,0.0,0.0,0.0,0.0,0.9438019394874573,0.054224394261837006,0.04795357584953308,0.9776071906089783,1563.0,1563.0,50.0,0.0,0.0,0.0,0.0,0.9713515639305115,0.07985331118106842,0.07825954258441925,0.9791597127914429,3023.0,3023.0,50.0,0.0,0.0,0.0,0.0,0.9470376968383789,0.5113497376441956,0.5421203970909119,0.8051280975341797,195.0,195.0,49.0,0.0,0.0,0.0,0.0,0.8152552843093872,0.11981748044490814,0.11981748789548874,0.9576562643051147,8418.142578125,0.42090712890625004,0.0,0.0,0.0,0.0,0.9481418132781982
6,1049,0.19912166893482208,0.1917956918478012,0.9149820804595947,1682.0,1682.0,50.0,0.0,0.0,0.0,0.0,0.9399434924125671,0.05454879254102707,0.035215944051742554,0.9785575270652771,1539.0,1539.0,50.0,0.0,0.0,0.0,0.0,0.9735663533210754,0.07252360880374908,0.07182715833187103,0.9829031229019165,2983.0,2983.0,50.0,0.0,0.0,0.0,0.0,0.9489637613296509,0.4933827221393585,0.5732761025428772,0.7551021575927734,196.0,196.0,48.0,0.0,0.0,0.0,0.0,0.8222025036811829,0.11436159908771515,0.11436159163713455,0.95703125,8418.0615234375,0.420903076171875,0.0,0.0,0.0,0.0,0.948627233505249
6,1099,0.22264277935028076,0.16667160391807556,0.9090909957885742,1617.0,1617.0,50.0,0.0,0.0,0.0,0.0,0.9402341842651367,0.05069192871451378,0.04771095886826515,0.9779040217399597,1584.0,1584.0,50.0,0.0,0.0,0.0,0.0,0.97371906042099,0.08723665028810501,0.0929403081536293,0.9755936861038208,3032.0,3032.0,50.0,0.0,0.0,0.0,0.0,0.9450881481170654,0.4406770169734955,0.5249786376953125,0.7724551558494568,167.0,167.0,47.0,0.0,0.0,0.0,0.0,0.8197070956230164,0.1216256320476532,0.121625617146492,0.9540625810623169,8417.98046875,0.4208990234375,0.0,0.0,0.0,0.0,0.9476762413978577
6,1149,0.22717802226543427,0.22013331949710846,0.9122388958930969,1675.0,1675.0,50.0,0.0,0.0,0.0,0.0,0.9462107419967651,0.06119927018880844,0.06844951212406158,0.9755939841270447,1557.0,1557.0,50.0,0.0,0.0,0.0,0.0,0.9697809815406799,0.08197589218616486,0.08229582011699677,0.9801746606826782,2976.0,2976.0,50.0,0.0,0.0,0.0,0.0,0.9491629004478455,0.4958837330341339,0.42077794671058655,0.7812502384185791,192.0,192.0,48.0,0.0,0.0,0.0,0.0,0.816003143787384,0.127340629696846,0.12734068930149078,0.9553124904632568,8417.8984375,0.420894921875,0.0,0.0,0.0,0.0,0.9494113922119141
6,1199,0.22490009665489197,0.2460552155971527,0.9075987339019775,1645.0,1645.0,50.0,0.0,0.0,0.0,0.0,0.9460253119468689,0.059735167771577835,0.06564158201217651,0.9787797331809998,1508.0,1508.0,50.0,0.0,0.0,0.0,0.0,0.9718340039253235,0.0836324691772461,0.07724090665578842,0.9759711027145386,3038.0,3038.0,50.0,0.0,0.0,0.0,0.0,0.9455276727676392,0.5498831868171692,0.5799378156661987,0.7559807896614075,209.0,209.0,49.0,0.0,0.0,0.0,0.0,0.7923948168754578,0.12953786551952362,0.12953786551952362,0.9518749713897705,8417.81640625,0.4208908203125,0.0,0.0,0.0,0.0,0.9468532800674438
6,1249,0.23958201706409454,0.23279541730880737,0.9029069542884827,1720.0,1720.0,50.0,0.0,0.0,0.0,0.0,0.9382025599479675,0.06238311901688576,0.05712025612592697,0.9773756265640259,1547.0,1547.0,50.0,0.0,0.0,0.0,0.0,0.9693976044654846,0.08030880987644196,0.07979408651590347,0.9803324341773987,2949.0,2949.0,50.0,0.0,0.0,0.0,0.0,0.9521051049232483,0.47709032893180847,0.3739446699619293,0.804347813129425,184.0,184.0,50.0,0.0,0.0,0.0,0.0,0.8354997038841248,0.13018798828125,0.13018798828125,0.9537500143051147,8417.732421875,0.42088662109375,0.0,0.0,0.0,0.0,0.9491963386535645
6,1271,0.23161181807518005,0.24078549444675446,0.9015047550201416,731.0,731.0,22.0,0.0,0.0,0.0,0.0,0.9430574178695679,0.05416249856352806,0.05616974085569382,0.981481671333313,648.0,648.0,22.0,0.0,0.0,0.0,0.0,0.9743560552597046,0.10159729421138763,0.10526543855667114,0.9747320413589478,1306.0,1306.0,22.0,0.0,0.0,0.0,0.0,0.9390126466751099,0.6039203405380249,0.5388299822807312,0.764706015586853,85.0,85.0,22.0,0.0,0.0,0.0,0.0,0.7927606701850891,0.14062732458114624,0.1402255743741989,0.9505415558815002,8417.6962890625,0.42088481445312503,0.0,0.0,0.0,0.0,0.9438602328300476
7,49,0.22941657900810242,0.2702338993549347,0.9100784659385681,1657.0,1657.0,50.0,0.0,0.0,0.0,0.0,0.939729630947113,0.05790245905518532,0.05630044639110565,0.9814814925193787,1566.0,1566.0,50.0,0.0,0.0,0.0,0.0,0.9722803831100464,0.0868375301361084,0.07880352437496185,0.9766122102737427,2993.0,2993.0,50.0,0.0,0.0,0.0,0.0,0.9469298720359802,0.516828715801239,0.4563254415988922,0.7880434989929199,184.0,184.0,48.0,0.0,0.0,0.0,0.0,0.8106825947761536,0.12903434038162231,0.12903434038162231,0.9551563262939453,8417.6162109375,0.42088081054687504,0.0,0.0,0.0,0.0,0.9473515748977661
7,99,0.2061503380537033,0.20637449622154236,0.9160260558128357,1691.0,1691.0,50.0,0.0,0.0,0.0,0.0,0.940918505191803,0.0496206060051918,0.041185036301612854,0.9835525751113892,1520.0,1520.0,50.0,0.0,0.0,0.0,0.0,0.9749434590339661,0.07741405069828033,0.07318701595067978,0.9834548234939575,3022.0,3022.0,50.0,0.0,0.0,0.0,0.0,0.9476816654205322,0.4668159782886505,0.4325087070465088,0.8203592300415039,167.0,167.0,48.0,0.0,0.0,0.0,0.0,0.8361896276473999,0.11498862504959106,0.11498860269784927,0.9614063501358032,8417.53515625,0.4208767578125,0.0,0.0,0.0,0.0,0.9494600892066956
7,149,0.21792852878570557,0.22367721796035767,0.9101467728614807,1636.0,1636.0,50.0,0.0,0.0,0.0,0.0,0.9424920678138733,0.05928817018866539,0.046082496643066406,0.9738019704818726,1565.0,1565.0,50.0,0.0,0.0,0.0,0.0,0.9750668406486511,0.09310596436262131,0.09044519811868668,0.9723424911499023,3001.0,3001.0,50.0,0.0,0.0,0.0,0.0,0.9445174336433411,0.4785010516643524,0.4803350269794464,0.7828282713890076,198.0,198.0,50.0,0.0,0.0,0.0,0.0,0.7889776825904846,0.12866738438606262,0.12866738438606262,0.9509375095367432,8417.451171875,0.42087255859375,0.0,0.0,0.0,0.0,0.9466579556465149
7,199,0.2243696004152298,0.22116968035697937,0.906723141670227,1651.0,1651.0,50.0,0.0,0.0,0.0,0.0,0.9386923313140869,0.060440097004175186,0.06409690529108047,0.9776022434234619,1518.0,1518.0,50.0,0.0,0.0,0.0,0.0,0.9755188822746277,0.08110681921243668,0.07256517559289932,0.9735799431800842,3028.0,3028.0,50.0,0.0,0.0,0.0,0.0,0.9482632875442505,0.3696470260620117,0.31869444251060486,0.8423645496368408,203.0,203.0,50.0,0.0,0.0,0.0,0.0,0.8223972916603088,0.12231440842151642,0.12231437861919403,0.9531250596046448,8417.3701171875,0.420868505859375,0.0,0.0,0.0,0.0,0.9482666850090027
7,249,0.22189846634864807,0.2290562391281128,0.9022331237792969,1657.0,1657.0,50.0,0.0,0.0,0.0,0.0,0.9436218738555908,0.06498757749795914,0.06628663837909698,0.972453236579895,1561.0,1561.0,50.0,0.0,0.0,0.0,0.0,0.9699392318725586,0.08067355304956436,0.08176690340042114,0.9757072329521179,3005.0,3005.0,50.0,0.0,0.0,0.0,0.0,0.9498550891876221,0.3684333264827728,0.4368813931941986,0.841808021068573,177.0,177.0,47.0,0.0,0.0,0.0,0.0,0.8370465040206909,0.12136997282505035,0.12137001007795334,0.9521874785423279,8417.2900390625,0.420864501953125,0.0,0.0,0.0,0.0,0.9500200748443604
7,299,0.2059636265039444,0.22501197457313538,0.9099999666213989,1600.0,1600.0,50.0,0.0,0.0,0.0,0.0,0.9436898827552795,0.05284419655799866,0.0409591980278492,0.9793620705604553,1599.0,1599.0,50.0,0.0,0.0,0.0,0.0,0.974978506565094,0.08153360337018967,0.0684279203414917,0.9774385690689087,3014.0,3014.0,50.0,0.0,0.0,0.0,0.0,0.9470298290252686,0.5847930312156677,0.5228151679039001,0.7807486653327942,187.0,187.0,49.0,0.0,0.0,0.0,0.0,0.8180416822433472,0.12017784267663956,0.12017785012722015,0.9553124308586121,8417.208984375,0.42086044921875004,0.0,0.0,0.0,0.0,0.949408769607544
7,349,0.2331245094537735,0.22303560376167297,0.9015511870384216,1676.0,1676.0,50.0,0.0,0.0,0.0,0.0,0.9348680973052979,0.06746002286672592,0.06919719278812408,0.9720052480697632,1536.0,1536.0,50.0,0.0,0.0,0.0,0.0,0.9738903045654297,0.08535826951265335,0.08094107359647751,0.9750913381576538,3011.0,3011.0,50.0,0.0,0.0,0.0,0.0,0.9458734393119812,0.5600836277008057,0.43348929286003113,0.8022599220275879,177.0,177.0,49.0,0.0,0.0,0.0,0.0,0.8317515254020691,0.13288810849189758,0.13288810849189758,0.9503124952316284,8417.125,0.42085625000000004,0.0,0.0,0.0,0.0,0.9465593099594116
7,399,0.22914399206638336,0.2426370084285736,0.9082940816879272,1712.0,1712.0,50.0,0.0,0.0,0.0,0.0,0.9394887089729309,0.050262488424777985,0.042054273188114166,0.9855925440788269,1527.0,1527.0,50.0,0.0,0.0,0.0,0.0,0.9737967848777771,0.08902722597122192,0.08578411489725113,0.9696866273880005,2969.0,2969.0,50.0,0.0,0.0,0.0,0.0,0.94402015209198,0.5390272736549377,0.4215245842933655,0.7447917461395264,192.0,192.0,49.0,0.0,0.0,0.0,0.0,0.8111305236816406,0.13075950741767883,0.13075944781303406,0.9503123760223389,8417.0439453125,0.420852197265625,0.0,0.0,0.0,0.0,0.9459258317947388
7,449,0.1982434093952179,0.2003273218870163,0.9153894186019897,1631.0,1631.0,50.0,0.0,0.0,0.0,0.0,0.9475857019424438,0.05656583979725838,0.050140298902988434,0.9772439002990723,1582.0,1582.0,50.0,0.0,0.0,0.0,0.0,0.9696265459060669,0.08425657451152802,0.07977983355522156,0.9753991365432739,3008.0,3008.0,50.0,0.0,0.0,0.0,0.0,0.9474269151687622,0.38561558723449707,0.41137877106666565,0.8156424164772034,179.0,179.0,49.0,0.0,0.0,0.0,0.0,0.8131871223449707,0.1148892268538475,0.1148892343044281,0.9560938477516174,8416.96484375,0.4208482421875,0.0,0.0,0.0,0.0,0.9492003321647644
7,499,0.22147022187709808,0.15759694576263428,0.9086084365844727,1696.0,1696.0,50.0,0.0,0.0,0.0,0.0,0.9422063231468201,0.048208463937044144,0.03973051533102989,0.9824218153953552,1536.0,1536.0,50.0,0.0,0.0,0.0,0.0,0.9728962182998657,0.0855790227651596,0.09056227654218674,0.9785235524177551,2980.0,2980.0,50.0,0.0,0.0,0.0,0.0,0.9487321376800537,0.4520290791988373,0.5295906066894531,0.7819148898124695,188.0,188.0,48.0,0.0,0.0,0.0,0.0,0.8119099140167236,0.1233857125043869,0.1233857274055481,0.9551562070846558,8416.8828125,0.42084414062500003,0.0,0.0,0.0,0.0,0.9487830400466919
7,549,0.19907832145690918,0.18051184713840485,0.9174877405166626,1624.0,1624.0,50.0,0.0,0.0,0.0,0.0,0.9360321164131165,0.04382045939564705,0.04720469191670418,0.9829221963882446,1581.0,1581.0,50.0,0.0,0.0,0.0,0.0,0.9738380312919617,0.08569643646478653,0.08419094979763031,0.9761902689933777,3024.0,3024.0,50.0,0.0,0.0,0.0,0.0,0.9487743377685547,0.46963077783584595,0.461923211812973,0.8070175647735596,171.0,171.0,47.0,0.0,0.0,0.0,0.0,0.8239815831184387,0.1143806204199791,0.11438066512346268,0.958437442779541,8416.8017578125,0.42084008789062505,0.0,0.0,0.0,0.0,0.948398232460022
7,599,0.21881543099880219,0.24523621797561646,0.9103114008903503,1639.0,1639.0,50.0,0.0,0.0,0.0,0.0,0.9437323212623596,0.04507063701748848,0.040686123073101044,0.9833332896232605,1560.0,1560.0,50.0,0.0,0.0,0.0,0.0,0.9734233021736145,0.0863940566778183,0.07956673204898834,0.9733778238296509,3005.0,3005.0,50.0,0.0,0.0,0.0,0.0,0.9478536248207092,0.4319588541984558,0.4346010684967041,0.8061225414276123,196.0,196.0,49.0,0.0,0.0,0.0,0.0,0.8302834033966064,0.1208166554570198,0.1208166778087616,0.9545313119888306,8416.7216796875,0.420836083984375,0.0,0.0,0.0,0.0,0.9494301676750183
7,649,0.20395006239414215,0.18072602152824402,0.9157201647758484,1673.0,1673.0,50.0,0.0,0.0,0.0,0.0,0.9423332810401917,0.05918589234352112,0.04624003544449806,0.9816632866859436,1527.0,1527.0,50.0,0.0,0.0,0.0,0.0,0.9716112017631531,0.0854635238647461,0.09614484757184982,0.9757636785507202,3012.0,3012.0,50.0,0.0,0.0,0.0,0.0,0.9487601518630981,0.46346184611320496,0.6169623732566833,0.7925532460212708,188.0,188.0,47.0,0.0,0.0,0.0,0.0,0.8125737309455872,0.12127067893743515,0.12127067148685455,0.9560937285423279,8416.6396484375,0.42083198242187503,0.0,0.0,0.0,0.0,0.9485317468643188
7,699,0.22682897746562958,0.22524547576904297,0.9004974961280823,1608.0,1608.0,50.0,0.0,0.0,0.0,0.0,0.9425045251846313,0.06077384576201439,0.06399021297693253,0.9763277173042297,1563.0,1563.0,50.0,0.0,0.0,0.0,0.0,0.9720159769058228,0.07900985330343246,0.07141309976577759,0.978667676448822,3047.0,3047.0,50.0,0.0,0.0,0.0,0.0,0.9481576085090637,0.4973011910915375,0.40125715732574463,0.791208803653717,182.0,182.0,48.0,0.0,0.0,0.0,0.0,0.8148030042648315,0.12359099835157394,0.12359099090099335,0.9531251192092896,8416.55859375,0.42082792968750005,0.0,0.0,0.0,0.0,0.948771595954895
7,749,0.2419804334640503,0.27098071575164795,0.8978273868560791,1703.0,1703.0,50.0,0.0,0.0,0.0,0.0,0.9401254057884216,0.048799097537994385,0.035271331667900085,0.9817352294921875,1533.0,1533.0,50.0,0.0,0.0,0.0,0.0,0.9780738353729248,0.07886143028736115,0.08053483814001083,0.9769076108932495,2988.0,2988.0,50.0,0.0,0.0,0.0,0.0,0.9503747820854187,0.4441429376602173,0.3675171732902527,0.7954544425010681,176.0,176.0,47.0,0.0,0.0,0.0,0.0,0.8059645295143127,0.12511076033115387,0.12511074542999268,0.9520312547683716,8416.474609375,0.42082373046875005,0.0,0.0,0.0,0.0,0.9503109455108643
7,799,0.20263636112213135,0.23724915087223053,0.9186335206031799,1610.0,1610.0,50.0,0.0,0.0,0.0,0.0,0.9448217153549194,0.04484863579273224,0.04373347386717796,0.9861384630203247,1515.0,1515.0,50.0,0.0,0.0,0.0,0.0,0.9751779437065125,0.08820589631795883,0.08215035498142242,0.9722402691841125,3098.0,3098.0,50.0,0.0,0.0,0.0,0.0,0.9448608160018921,0.4151964485645294,0.45937803387641907,0.8474575877189636,177.0,177.0,48.0,0.0,0.0,0.0,0.0,0.8262140154838562,0.11577217280864716,0.11577215790748596,0.9585937261581421,8416.3955078125,0.42081977539062504,0.0,0.0,0.0,0.0,0.9487463235855103
