epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
174,49,3.477757491054945e-05,3.4599022910697386e-05,1.0,2370.0,2370.0,50.0,0.00013275965466164052,0.00013835141726303846,1.0,120.0,120.0,45.0,0.0007418660679832101,0.0005015828064642847,1.0,40.0,40.0,27.0,6.642349762842059e-05,3.960951653425582e-05,1.0,670.0,670.0,50.0,5.391637023421936e-05,5.3916373872198164e-05,1.0,8216.0302734375,0.410801513671875
174,74,2.9775252187391743e-05,3.46485321642831e-05,1.0,1128.0,1128.0,25.0,8.122991130221635e-05,0.00015706647536717355,1.0,64.0,64.0,25.0,0.00043255931814201176,0.00041194763616658747,1.0,16.0,16.0,14.0,0.00012880616122856736,9.545965440338477e-05,1.0,387.0,387.0,25.0,6.0182886954862624e-05,5.990854697301984e-05,1.0,8215.6201171875,0.410781005859375
175,49,2.5854940759018064e-05,3.3868749596877024e-05,1.0,2341.0,2341.0,50.0,7.319508586078882e-05,9.72425114014186e-05,1.0,111.0,111.0,48.0,0.0005019897944293916,0.00027277751360088587,1.0,40.0,40.0,27.0,8.23019290692173e-05,3.073808693443425e-05,1.0,708.0,708.0,50.0,4.593763515003957e-05,4.593763151206076e-05,1.0,8214.7978515625,0.41073989257812504
175,74,5.9412705013528466e-05,7.59329050197266e-05,1.0,1157.0,1157.0,25.0,0.00011923701094929129,0.00017808564007282257,1.0,73.0,73.0,25.0,0.000335101067321375,0.000391367357224226,1.0,16.0,16.0,13.0,0.0002014042402151972,0.000195983680896461,1.0,349.0,349.0,25.0,9.574434079695493e-05,9.598526230547577e-05,1.0,8214.38671875,0.41071933593750004
176,49,3.125276998616755e-05,2.8063348509022035e-05,1.0,2332.0,2332.0,50.0,0.0001239755511051044,9.450005018152297e-05,1.0,137.0,137.0,47.0,0.00021419320546556264,0.00016336218686774373,1.0,38.0,38.0,26.0,0.0001000877600745298,4.1418570617679507e-05,1.0,693.0,693.0,50.0,5.230195165495388e-05,5.230195529293269e-05,1.0,8213.5693359375,0.41067846679687503
176,74,3.597768591134809e-05,4.980547237209976e-05,1.0,1166.0,1166.0,25.0,0.0002814987674355507,0.00039560446748510003,1.0,47.0,47.0,22.0,0.00036937923869118094,0.00044147722655907273,1.0,18.0,18.0,13.0,0.00010275400563841686,6.149205000838265e-05,1.0,364.0,364.0,25.0,6.335871876217425e-05,6.221423245733604e-05,0.9999999403953552,8213.1572265625,0.41065786132812504
177,49,5.71603886783123e-05,3.426821785978973e-05,1.0,2334.0,2334.0,50.0,0.00010217718227067962,9.860194404609501e-05,1.0,130.0,130.0,45.0,0.00029421603539958596,0.0003717146464623511,1.0,41.0,41.0,24.0,0.00011322740465402603,5.074129512649961e-05,1.0,695.0,695.0,50.0,7.420353358611465e-05,7.420352631015703e-05,1.0,8212.337890625,0.41061689453125
177,74,7.591440225951374e-05,9.575948206475005e-05,1.0,1164.0,1164.0,25.0,0.00018442960572429,0.00018245712271891534,1.0,54.0,54.0,20.0,0.0002698309253901243,0.00024673272855579853,1.0,15.0,15.0,10.0,0.0001587627484695986,6.591372221009806e-05,1.0,362.0,362.0,25.0,0.00010000431211665273,0.0001002151402644813,1.0,8211.9287109375,0.410596435546875
178,49,2.911947922257241e-05,2.8075368391000666e-05,1.0,2349.0,2349.0,50.0,0.00010645072325132787,0.000172328160260804,1.0,120.0,120.0,45.0,0.00019278998661320657,0.000212307641049847,1.0,33.0,33.0,25.0,6.104645581217483e-05,4.138853546464816e-05,1.0,698.0,698.0,50.0,4.067131885676645e-05,4.0671322494745255e-05,1.0,8211.107421875,0.41055537109375
178,74,3.9216287404997274e-05,3.816845128312707e-05,1.0,1149.0,1149.0,25.0,8.932622586144134e-05,6.0197933635208756e-05,1.0,64.0,64.0,25.0,0.00017640614532865584,0.00020052786567248404,1.0,23.0,23.0,12.0,7.846485823392868e-05,7.032178109511733e-05,1.0,359.0,359.0,25.0,5.193762990529649e-05,5.2039260481251404e-05,1.0,8210.697265625,0.41053486328125
179,49,8.056778460741043e-05,8.25720198918134e-05,1.0,2338.0,2338.0,50.0,0.00011789126438088715,0.00013201481488067657,1.0,126.0,126.0,48.0,0.0004379956517368555,0.00044163965503685176,1.0,39.0,39.0,28.0,5.7998538977699354e-05,4.892568904324435e-05,1.0,697.0,697.0,50.0,8.147769403876737e-05,8.147767948685214e-05,0.9999999403953552,8209.8779296875,0.410493896484375
179,74,2.5594183171051554e-05,2.4992605176521465e-05,1.0,1160.0,1160.0,25.0,4.986230123904534e-05,4.195714063826017e-05,1.0,58.0,58.0,24.0,0.00018264827667735517,0.00022148022253531963,1.0,17.0,17.0,12.0,6.799746188335121e-05,4.9229311116505414e-05,1.0,360.0,360.0,25.0,3.766980080399662e-05,3.7721234548371285e-05,1.0,8209.4658203125,0.410473291015625
180,49,3.999754335382022e-05,2.3439024516846985e-05,1.0,2365.0,2365.0,50.0,0.00010210264736087993,0.00013248836330603808,1.0,117.0,117.0,45.0,0.0005145987961441278,0.0002759717172011733,1.0,36.0,36.0,25.0,9.750463505042717e-05,4.268260090611875e-05,1.0,682.0,682.0,50.0,5.986373798805289e-05,5.986372343613766e-05,1.0,8208.646484375,0.41043232421875003
180,74,2.835191844496876e-05,2.681691330508329e-05,1.0,1133.0,1133.0,25.0,8.21135108708404e-05,8.71544616529718e-05,1.0,67.0,67.0,24.0,0.002207636833190918,0.0009193069417960942,1.0,20.0,20.0,13.0,0.00035727303475141525,0.00020843034144490957,1.0,375.0,375.0,25.0,0.0001349383674096316,0.00013526924885809422,1.0,8208.2373046875,0.410411865234375
181,49,4.7386944061145186e-05,3.345190634718165e-05,1.0,2330.0,2330.0,50.0,0.00015218430780805647,5.1260984037071466e-05,1.0,138.0,138.0,47.0,0.0003408876364119351,0.0004323164757806808,1.0,40.0,40.0,26.0,7.795968122081831e-05,0.00012331049947533756,1.0,692.0,692.0,50.0,6.218644557520747e-05,6.218644557520747e-05,1.0,8207.41796875,0.4103708984375
181,74,2.427371327939909e-05,2.1276006009429693e-05,1.0,1168.0,1168.0,25.0,0.00011875371274072677,9.029037755681202e-05,1.0,46.0,46.0,23.0,0.0003593074216041714,0.0004194415232632309,1.0,16.0,16.0,11.0,0.000203977499040775,0.00010884134826483205,1.0,365.0,365.0,25.0,7.139750960050151e-05,7.148280565161258e-05,1.0,8207.0078125,0.410350390625
182,49,3.46689521393273e-05,1.8248760170536116e-05,1.0,2323.0,2323.0,50.0,0.00012900172441732138,6.373681389959529e-05,1.0,125.0,125.0,46.0,0.0010385893983766437,0.0018982439069077373,1.0,40.0,40.0,30.0,0.00015109209925867617,0.00022436765721067786,1.0,712.0,712.0,50.0,7.680698035983369e-05,7.680698035983369e-05,1.0,8206.189453125,0.41030947265625
182,74,2.7910837161471136e-05,2.4607143132016063e-05,1.0,1175.0,1175.0,25.0,7.439016917487606e-05,7.617176743224263e-05,1.0,59.0,59.0,21.0,0.00012901192530989647,0.000590188370551914,1.0,16.0,16.0,12.0,5.398874054662883e-05,5.520249032997526e-05,1.0,345.0,345.0,25.0,3.62605023838114e-05,3.6284989619161934e-05,1.0,8205.77734375,0.4102888671875
183,49,4.413261194713414e-05,3.758644379558973e-05,1.0,2330.0,2330.0,50.0,0.00023271881218533963,0.0002052545896731317,1.0,137.0,137.0,48.0,0.0006227737758308649,0.00043524379725567997,1.0,34.0,34.0,21.0,0.0001738558930810541,0.0002092733484460041,1.0,699.0,699.0,50.0,8.669093222124502e-05,8.669094677316025e-05,1.0,8204.9580078125,0.41024790039062503
183,74,3.400659988983534e-05,2.2015306967659853e-05,1.0,1168.0,1168.0,25.0,8.907436131266877e-05,8.81483283592388e-05,1.0,47.0,47.0,19.0,0.0003453927638474852,0.00046778537216596305,1.0,22.0,22.0,14.0,0.00010476890747668222,8.914431236917153e-05,1.0,358.0,358.0,25.0,5.575080285780132e-05,5.580696961260401e-05,1.0,8204.546875,0.41022734375000003
184,49,3.688093420350924e-05,3.668594581540674e-05,1.0,2342.0,2342.0,50.0,0.00016983160458039492,0.00020885097910650074,1.0,124.0,124.0,46.0,0.00038356511504389346,0.00035372082493267953,1.0,41.0,41.0,29.0,0.00011858083598781377,5.867660729563795e-05,1.0,693.0,693.0,50.0,6.41678343527019e-05,6.416779797291383e-05,1.0,8203.728515625,0.41018642578125003
184,74,5.7841789384838194e-05,3.537494922056794e-05,1.0,1156.0,1156.0,25.0,0.0003887439670506865,0.0002896725491154939,1.0,60.0,60.0,21.0,0.006241037044674158,0.004714402835816145,1.0,15.0,15.0,12.0,0.0010987252462655306,0.0015269429422914982,1.0,364.0,364.0,25.0,0.00036491238279268146,0.00036598200676962733,1.0,8203.3212890625,0.41016606445312503
185,49,4.5346438128035516e-05,4.675181116908789e-05,1.0,2326.0,2326.0,50.0,0.0001310087536694482,0.00023897005303297192,1.0,122.0,122.0,43.0,0.000585885311011225,0.0006175043527036905,1.0,39.0,39.0,25.0,0.00011595564865274355,5.599547512247227e-05,1.0,713.0,713.0,50.0,7.093274325598031e-05,7.093274325598031e-05,1.0,8202.501953125,0.41012509765625
185,74,4.357689249445684e-05,3.999939508503303e-05,1.0,1172.0,1172.0,25.0,0.00016877418966032565,0.00012817281822208315,1.0,62.0,62.0,21.0,0.00024456228129565716,0.00029006527620367706,1.0,17.0,17.0,11.0,0.00010321129229851067,6.909365765750408e-05,1.0,344.0,344.0,25.0,6.35795367998071e-05,6.344724533846602e-05,1.0,8202.0927734375,0.410104638671875
186,49,4.8845322453416884e-05,3.376849781489e-05,1.0,2341.0,2341.0,50.0,0.0002874241035897285,0.00011570595961529762,1.0,125.0,125.0,45.0,0.0004008119576610625,0.0005142734735272825,1.0,45.0,45.0,30.0,0.00011732150596799329,0.00015636705211363733,1.0,689.0,689.0,50.0,7.785813795635477e-05,7.785811612848192e-05,1.0,8201.2744140625,0.410063720703125
186,74,6.759996176697314e-05,5.957900430075824e-05,1.0,1157.0,1157.0,25.0,0.0003267003339715302,0.0003952466940972954,1.0,59.0,59.0,23.0,0.00013046077219769359,0.00030529667856171727,1.0,11.0,11.0,9.0,8.10293058748357e-05,9.96008311631158e-05,1.0,368.0,368.0,25.0,8.09480989119038e-05,8.071619231486693e-05,1.0,8200.865234375,0.41004326171875
187,49,5.011047687730752e-05,4.213620559312403e-05,1.0,2324.0,2324.0,50.0,0.0006987320375628769,0.0003433491801843047,1.0,121.0,121.0,46.0,0.00038694089744240046,0.00022662973788101226,1.0,42.0,42.0,30.0,0.00018072876264341176,7.503756205551326e-05,1.0,713.0,713.0,50.0,0.00010816080612130463,0.00010816076246555895,1.0,8200.044921875,0.41000224609375
187,74,5.624918412650004e-05,6.0119102272437885e-05,1.0,1174.0,1174.0,25.0,0.0001622098352527246,0.00016856545698828995,1.0,63.0,63.0,24.0,4.2904794099740684e-05,0.00010999492951668799,1.0,14.0,14.0,10.0,0.0003915318811777979,0.00028553963056765497,1.0,344.0,344.0,25.0,0.00013226582086645067,0.00013262909487821162,1.0,8199.63671875,0.40998183593750004
188,49,3.138431202387437e-05,2.2063877622713335e-05,1.0,2308.0,2308.0,50.0,9.815696103032678e-05,0.00010785477206809446,1.0,132.0,132.0,47.0,0.001328341313637793,0.0014520155964419246,1.0,42.0,42.0,30.0,0.00014914589701220393,8.346379036083817e-05,1.0,718.0,718.0,50.0,7.75840162532404e-05,7.758400170132518e-05,1.0,8198.81640625,0.4099408203125
188,74,5.273908391245641e-05,7.064666715450585e-05,1.0,1190.0,1190.0,25.0,0.00021649469272233546,0.000269732263404876,1.0,52.0,52.0,23.0,0.00022173955221660435,0.0005520688137039542,1.0,14.0,14.0,12.0,4.1475912439636886e-05,2.6377114409115165e-05,1.0,339.0,339.0,25.0,5.854257324244827e-05,5.7167351769749075e-05,1.0,8198.40625,0.4099203125
189,49,7.476039900211617e-05,3.743837078218348e-05,1.0,2364.0,2364.0,50.0,0.0002145355538232252,0.00012400458217598498,1.0,113.0,113.0,46.0,0.0002580707659944892,0.00033431738847866654,1.0,38.0,38.0,26.0,7.734847167739645e-05,5.859685916220769e-05,1.0,685.0,685.0,50.0,8.242704643635079e-05,8.242702460847795e-05,0.9999999403953552,8197.5888671875,0.40987944335937504
189,74,2.841337482095696e-05,1.9832843463518657e-05,1.0,1134.0,1134.0,25.0,0.00012560232426039875,7.37830632715486e-05,1.0,71.0,71.0,22.0,9.098876762436703e-05,0.00016323223826475441,1.0,18.0,18.0,13.0,8.156039984896779e-05,7.091330189723521e-05,1.0,372.0,372.0,25.0,4.572954276227392e-05,4.584125417750329e-05,1.0,8197.1796875,0.409858984375
190,49,3.5606997698778287e-05,2.9647801056853496e-05,1.0,2357.0,2357.0,50.0,0.00012144484935561195,0.00011306947271805257,1.0,131.0,131.0,45.0,0.00014481043035630137,0.00011067797458963469,1.0,30.0,30.0,21.0,4.6058725274633616e-05,3.5672357626026496e-05,1.0,682.0,682.0,50.0,4.237230314174667e-05,4.237228858983144e-05,1.0,8196.3623046875,0.409818115234375
190,74,1.5428462575073354e-05,1.481965409766417e-05,1.0,1141.0,1141.0,25.0,5.801593215437606e-05,5.3334792028181255e-05,1.0,53.0,53.0,22.0,0.0007341327727772295,0.0011403090320527554,1.0,26.0,26.0,17.0,0.0001304306642850861,0.00012976714060641825,1.0,375.0,375.0,25.0,5.65686023037415e-05,5.559728742809966e-05,1.0,8195.9501953125,0.409797509765625
191,49,2.4526665583834983e-05,2.6756779334391467e-05,1.0,2322.0,2322.0,50.0,7.0062349550426e-05,4.838622407987714e-05,1.0,122.0,122.0,47.0,0.0007412011618725955,0.0006836661486886442,1.0,41.0,41.0,25.0,0.0001283631572732702,0.00017825527174863964,1.0,715.0,715.0,50.0,5.864607373951003e-05,5.864607010153122e-05,1.0,8195.1328125,0.409756640625
191,74,4.860661647398956e-05,2.788590791169554e-05,1.0,1176.0,1176.0,25.0,0.00014478759840130806,0.00011221926979487762,1.0,62.0,62.0,22.0,0.00019300763960927725,0.0003391520294826478,1.0,15.0,15.0,11.0,3.3078802516683936e-05,3.971151090809144e-05,1.0,342.0,342.0,25.0,5.0326350901741534e-05,5.037384107708931e-05,1.0,8194.724609375,0.40973623046875
192,49,4.1829680412774906e-05,5.1312446885276586e-05,1.0,2345.0,2345.0,50.0,0.00014692096738144755,0.00016417601727880538,1.0,129.0,129.0,48.0,0.00022276077652350068,0.0002860814274754375,1.0,39.0,39.0,29.0,8.244142372859642e-05,5.4860214731888846e-05,1.0,687.0,687.0,50.0,5.6990098528331146e-05,5.699010580428876e-05,1.0,8193.90625,0.4096953125
192,74,3.199999628122896e-05,4.418243042891845e-05,1.0,1153.0,1153.0,25.0,7.593702321173623e-05,8.375009201699868e-05,1.0,55.0,55.0,22.0,0.001090270234271884,0.0005119796260260046,1.0,17.0,17.0,12.0,0.00010736824333434924,7.387450023088604e-05,1.0,370.0,370.0,25.0,6.266803393373266e-05,6.22779771219939e-05,1.0,8193.49609375,0.4096748046875
193,49,3.086312426603399e-05,3.7206675187917426e-05,1.0,2335.0,2335.0,50.0,0.00012970691022928804,0.0001597612863406539,1.0,112.0,112.0,42.0,0.0007324736216105521,0.00036751170409843326,1.0,42.0,42.0,28.0,8.633000834379345e-05,3.802645005634986e-05,1.0,711.0,711.0,50.0,5.58553401788231e-05,5.5855343816801906e-05,1.0,8192.677734375,0.40963388671875
193,74,4.333717151894234e-05,4.496032852330245e-05,1.0,1163.0,1163.0,25.0,0.00017558957915753126,0.00019825823255814612,1.0,72.0,72.0,25.0,0.00011060143879149109,0.00016641078400425613,1.0,14.0,14.0,12.0,6.0847050917800516e-05,3.1299896363634616e-05,1.0,346.0,346.0,25.0,5.358191629056819e-05,5.369597420212813e-05,1.0,8192.267578125,0.40961337890625
194,49,4.2623789340723306e-05,3.0291132134152576e-05,1.0,2338.0,2338.0,50.0,0.0001280451542697847,8.768278348725289e-05,1.0,130.0,130.0,45.0,0.00047351568355225027,0.000563026056624949,1.0,39.0,39.0,26.0,0.00011745446681743488,8.544134470866993e-05,1.0,693.0,693.0,50.0,6.755103822797537e-05,6.755104550393298e-05,0.9999999403953552,8191.44970703125,0.40957248535156254
194,74,2.9138514946680516e-05,3.566969826351851e-05,1.0,1160.0,1160.0,25.0,9.544970089336857e-05,8.564798190491274e-05,1.0,54.0,54.0,22.0,0.00022863253252580762,0.0002947902539744973,1.0,17.0,17.0,12.0,0.00017032824689522386,0.00011035048373742029,1.0,364.0,364.0,25.0,6.58542339806445e-05,6.573116115760058e-05,1.0,8191.0419921875,0.409552099609375
195,49,3.499907688819803e-05,2.6419958885526285e-05,1.0,2331.0,2331.0,50.0,6.730033055646345e-05,5.9202331613050774e-05,1.0,140.0,140.0,47.0,0.000530487741343677,0.0004218153771944344,1.0,35.0,35.0,24.0,8.669185626786202e-05,9.124189818976447e-05,1.0,694.0,694.0,50.0,5.3042531362734735e-05,5.3042531362734735e-05,1.0,8190.2216796875,0.409511083984375
195,74,4.4468732085078955e-05,3.976184962084517e-05,1.0,1167.0,1167.0,25.0,0.00024011354253161699,0.00029427872505038977,1.0,44.0,44.0,23.0,0.00011941464617848396,0.00023690394300501794,1.0,21.0,21.0,13.0,0.00016793617396615446,8.024819544516504e-05,1.0,363.0,363.0,25.0,7.879963959567249e-05,7.895206363173202e-05,1.0,8189.8115234375,0.409490576171875
196,49,2.4371154722757638e-05,2.8854046831838787e-05,1.0,2331.0,2331.0,50.0,0.0001485990360379219,0.00021057915000710636,1.0,116.0,116.0,47.0,0.00018408602045383304,0.00013453271822072566,1.0,37.0,37.0,25.0,7.360761082964018e-05,5.655124914483167e-05,1.0,716.0,716.0,50.0,4.173777415417135e-05,4.173777415417135e-05,1.0,8188.99609375,0.40944980468750003
196,74,8.188546780729666e-05,5.2610634156735614e-05,1.0,1167.0,1167.0,25.0,0.00011691421241266653,0.00012389472976792604,1.0,68.0,68.0,22.0,0.000165269011631608,0.00015926772903185338,1.0,19.0,19.0,11.0,5.1181417802581564e-05,2.821876114467159e-05,1.0,341.0,341.0,25.0,7.762891618767753e-05,7.780782470945269e-05,1.0,8188.58447265625,0.40942922363281253
197,49,3.398139961063862e-05,2.3877581043052487e-05,1.0,2336.0,2336.0,50.0,0.00017803191440179944,9.736749052535743e-05,1.0,131.0,131.0,46.0,0.0006600648048333824,0.0008428585715591908,1.0,37.0,37.0,30.0,6.625362584600225e-05,0.00011344770609866828,1.0,696.0,696.0,50.0,5.413677718024701e-05,5.4136769904289395e-05,1.0,8187.76953125,0.4093884765625
197,74,2.803728602884803e-05,2.4800796381896362e-05,1.0,1162.0,1162.0,25.0,5.830498048453592e-05,5.595380935119465e-05,1.0,53.0,53.0,19.0,0.0004620116378646344,0.0005583207821473479,1.0,19.0,19.0,13.0,7.436679152306169e-05,6.659183418378234e-05,1.0,361.0,361.0,25.0,4.4642871216638014e-05,4.4698510464513674e-05,1.0,8187.35986328125,0.4093679931640625
